"year","ISO","ISO_No","Name","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_P1","PWD_P2","PWD_P3","PWD_P4","PWD_P5","PWD_P6","PWD_P7","PWD_P8","PWD_P9","PWD_P10","PWD_P11","PWD_P12","PWD_P13","PWD_P14","PWD_P15","PWD_P16","PWD_P17","PWD_P18","PWD_P19","PWD_P20","PWD_P21","PWD_P22","PWD_P23","PWD_P24","PWD_P25","PWD_P26","PWD_P27","PWD_P28","PWD_P29","PWD_P30","PWD_P31","PWD_P32","PWD_P33","PWD_P34","PWD_P35","PWD_P36","PWD_P37","PWD_P38","PWD_P39","PWD_P40","PWD_P41","PWD_P42","PWD_P43","PWD_P44","PWD_P45","PWD_P46","PWD_P47","PWD_P48","PWD_P49","PWD_P50","PWD_P51","PWD_P52","PWD_P53","PWD_P54","PWD_P55","PWD_P56","PWD_P57","PWD_P58","PWD_P59","PWD_P60","PWD_P61","PWD_P62","PWD_P63","PWD_P64","PWD_P65","PWD_P66","PWD_P67","PWD_P68","PWD_P69","PWD_P70","PWD_P71","PWD_P72","PWD_P73","PWD_P74","PWD_P75","PWD_P76","PWD_P77","PWD_P78","PWD_P79","PWD_P80","PWD_P81","PWD_P82","PWD_P83","PWD_P84","PWD_P85","PWD_P86","PWD_P87","PWD_P88","PWD_P89","PWD_P90","PWD_P91","PWD_P92","PWD_P93","PWD_P94","PWD_P95","PWD_P96","PWD_P97","PWD_P98","PWD_P99","PWD_P100"
"2010","MSR","500","Montserrat","16.7792320251465","-62.2049980163574","4894","47.3","103.6","293.3","246.8","304.5","14.1","22.9","46.8","54.2","69.9","77.4","84.7","84.7","98.3","116.4","124.1","124.1","133.3","133.3","148.0","148.0","148.0","153.1","153.1","163.1","163.1","163.1","165.5","165.5","165.5","181.1","192.5","192.5","202.2","202.2","202.2","229.4","229.4","229.4","229.4","230.1","230.1","230.1","230.1","242.7","242.7","242.7","242.7","275.9","275.9","275.9","275.9","304.5","304.5","304.5","304.5","304.5","304.5","352.0","352.0","352.0","352.0","368.5","368.5","368.5","368.5","368.5","368.5","393.7","393.7","401.7","401.7","401.7","401.7","401.7","401.7","403.6","403.6","403.6","403.6","403.6","403.6","403.6","429.2","429.2","429.2","429.2","429.2","429.2","461.5","461.5","461.5","461.5","461.5","461.5","461.5","476.6","476.6","476.6","476.6","476.6","476.6","476.6","476.6","476.6"
"2010","MAR","504","Morocco","33.1700782775879","-6.61106586456299","32343383","78.3","413120.5","6398.2","1231.6","2116.0","6.1","11.3","16.4","21.4","26.3","31.3","36.6","42.0","47.6","53.6","59.9","66.4","73.0","79.9","87.2","94.9","103.2","111.5","120.4","129.8","139.6","150.1","161.0","172.9","185.4","199.1","214.2","230.4","247.4","266.4","286.9","310.2","337.3","367.8","402.9","443.9","490.1","539.4","604.5","678.6","760.8","855.5","967.9","1097.0","1244.1","1402.0","1562.6","1739.1","1942.5","2116.0","2327.2","2521.1","2723.4","2910.6","3117.2","3320.9","3516.6","3725.4","3990.4","4248.2","4482.7","4725.5","4930.3","5128.3","5355.1","5647.8","5936.0","6285.9","6530.8","6791.8","7058.8","7335.4","7603.6","7937.8","8268.7","8568.6","8864.3","9139.3","9437.5","9766.7","10065.2","10395.1","10715.5","11165.0","11695.2","12372.4","12964.9","13723.8","15032.3","15851.0","17126.6","20207.6","22212.7","24610.6","30531.5","33161.5","39133.9","45006.4","54303.6","74470.1"
"2010","MOZ","508","Mozambique","-18.0641937255859","36.0238952636719","23531567","30.1","780779.5","1227.0","148.4","92.4","2.7","4.4","5.9","7.3","8.5","9.8","11.0","12.2","13.3","14.5","15.7","16.9","18.1","19.3","20.5","21.8","23.0","24.4","25.7","27.1","28.5","30.0","31.6","33.1","34.7","36.3","37.9","39.6","41.4","43.2","45.1","47.0","48.9","50.9","52.9","55.0","57.2","59.4","61.6","64.0","66.4","68.8","71.2","73.8","76.5","79.4","82.4","85.6","88.9","92.4","96.3","100.3","104.4","109.0","114.2","119.6","125.7","132.6","140.1","148.5","158.3","170.3","183.4","198.8","216.3","235.0","257.1","278.6","305.4","335.2","371.7","412.3","461.3","525.2","600.8","691.0","799.1","920.6","1046.5","1179.9","1325.4","1504.3","1689.5","1928.4","2157.2","2381.6","2682.4","3046.2","3553.2","4128.3","4700.4","5304.9","5957.5","6647.6","7302.5","8232.1","9074.9","10859.5","15020.8","27876.7"
"2010","OMN","512","Oman","22.8382911682129","57.4228172302246","3041434","9.8","310421.7","422.6","139.3","227.8","0.5","0.9","1.6","2.5","3.7","5.1","6.4","7.8","9.1","10.5","11.7","13.0","14.4","15.8","17.4","18.9","20.7","22.6","24.6","26.7","29.0","31.4","33.9","36.7","39.5","42.8","46.4","50.2","54.4","59.3","64.6","70.5","76.3","83.0","89.6","96.6","104.8","113.6","122.9","132.3","142.0","150.3","159.9","170.0","178.6","189.6","199.7","209.6","218.1","227.8","236.4","245.9","256.5","266.3","276.5","289.7","301.4","312.3","324.3","335.1","345.2","358.1","368.1","380.9","390.3","401.8","415.8","431.6","448.3","465.7","475.8","484.7","494.7","507.5","522.5","541.9","566.4","610.9","676.0","775.0","837.0","885.3","931.8","947.7","971.7","1002.2","1046.2","1079.4","1100.5","1186.9","1269.3","1301.0","1338.7","1425.0","1571.6","1960.5","2092.7","2126.7","2158.1","2230.4"
"2010","NAM","516","Namibia","-19.8608551025391","17.0621223449707","2118876","2.6","822812.7","1769.3","169.1","108.1","0.2","0.4","0.6","0.9","1.3","1.8","2.4","3.1","4.0","5.0","6.2","7.5","8.9","10.4","12.0","13.7","15.3","17.1","18.9","20.8","22.4","24.2","25.9","27.6","29.5","31.3","33.1","35.1","37.2","39.5","41.8","44.1","46.4","48.9","51.2","53.9","56.6","59.4","62.0","65.1","68.1","71.3","74.4","77.8","81.4","85.7","90.1","95.2","100.8","108.1","116.3","127.8","140.2","159.3","180.8","205.8","243.0","295.8","348.0","429.4","515.9","592.8","677.1","754.2","863.6","959.3","1076.2","1190.3","1315.6","1424.5","1560.2","1647.5","1831.2","1991.8","2151.5","2277.7","2424.4","2607.7","2822.9","3101.6","3266.7","3469.1","3643.9","3787.1","4093.2","4407.4","4769.6","5510.1","5817.3","6433.6","7055.6","7269.8","7951.7","8623.8","9195.1","10287.5","11376.1","13030.8","13670.1","14213.2"
"2010","NRU","520","Nauru","-0.529488980770111","166.90478515625","10008","430.5","23.2","791.1","592.4","551.7","100.8","120.1","139.7","142.2","182.2","182.2","202.0","202.0","219.9","219.9","231.8","231.8","245.2","245.2","249.9","249.9","259.9","259.9","260.4","260.4","263.8","263.8","263.8","295.3","295.3","300.1","300.1","300.1","410.6","480.4","480.4","480.4","489.4","490.8","490.8","490.8","512.1","512.1","512.1","512.1","537.8","537.8","537.8","537.8","537.8","551.7","551.7","551.7","551.7","551.7","586.8","586.8","604.3","614.8","614.8","623.8","685.1","685.1","685.1","685.1","685.1","713.3","713.3","713.3","713.3","713.3","713.3","931.4","931.4","931.4","931.4","931.4","931.4","931.4","1319.5","1319.5","1319.5","1319.5","1319.5","1319.5","1319.5","1319.5","1583.5","1583.5","1583.5","1583.5","1583.5","1583.5","1583.5","1583.5","1583.5","1859.6","1859.6","1859.6","2353.9","2353.9","2353.9","2353.9","2353.9","2353.9"
"2010","NPL","524","Nepal","27.6384296417236","84.5600738525391","27013206","182.7","147857.0","2002.0","562.5","503.2","24.0","40.3","53.8","65.2","74.9","83.5","91.4","99.0","105.9","112.6","118.9","125.4","132.1","138.3","144.5","150.7","157.1","163.5","169.8","176.3","182.6","189.0","195.6","202.0","209.0","216.4","224.1","231.6","239.6","247.8","256.4","265.4","275.0","285.0","295.6","306.8","317.9","329.3","341.4","353.8","367.5","382.1","396.6","411.6","426.3","441.1","455.7","471.0","486.9","503.2","518.9","534.3","550.0","567.5","584.5","602.6","620.1","639.2","659.1","679.5","701.0","724.2","746.6","769.9","795.9","820.0","845.7","872.4","900.5","931.3","962.1","1000.4","1035.6","1077.7","1122.1","1173.8","1228.8","1290.8","1356.6","1428.3","1507.7","1605.6","1720.6","1867.3","2045.5","2317.6","2699.2","3135.9","3742.8","4460.2","5622.8","6831.4","8577.2","10785.9","13691.1","16497.9","19212.2","21303.6","22938.0","28159.1"
"2010","NLD","528","Netherlands","52.0894966125488","5.29933023452759","16682926","476.5","35008.9","2007.7","1123.3","1383.4","52.2","68.8","84.0","98.6","113.4","128.5","144.1","159.3","175.1","190.9","207.3","223.5","240.3","257.9","274.6","292.1","311.7","330.5","350.0","369.4","390.1","410.8","433.4","455.1","478.2","501.0","525.1","549.1","574.7","599.3","626.6","655.1","686.5","718.8","752.0","783.9","819.7","855.7","894.2","931.5","971.0","1012.6","1055.4","1098.4","1143.1","1188.4","1233.1","1282.9","1331.2","1383.4","1432.1","1490.1","1540.1","1596.6","1649.1","1703.7","1756.7","1816.6","1870.4","1936.3","2005.9","2066.4","2133.1","2208.1","2272.0","2341.1","2404.5","2476.4","2552.9","2631.4","2710.2","2786.8","2855.8","2936.9","3007.9","3101.6","3198.3","3294.3","3395.2","3492.2","3582.2","3684.8","3793.6","3895.1","4014.0","4153.5","4259.0","4407.5","4572.9","4755.9","4919.2","5139.3","5430.5","5749.2","6070.0","6475.7","6928.8","7379.4","7868.4","9146.1"
"2010","CUW","531","Curacao","12.1467","-68.9248","149188","329.8","452.4","1245.6","934.4","1245.7","31.8","59.0","79.4","103.8","133.3","151.1","174.8","199.9","225.5","270.2","281.1","302.3","324.0","357.0","376.8","413.7","477.9","496.6","537.0","560.8","624.1","653.1","678.9","691.1","698.4","699.8","759.7","765.4","789.2","821.2","835.6","852.4","868.4","927.8","942.9","976.2","1035.7","1041.2","1056.4","1058.6","1073.3","1106.1","1123.3","1154.1","1170.5","1187.2","1207.3","1223.7","1244.0","1245.7","1286.4","1305.2","1346.3","1378.2","1379.2","1381.8","1399.3","1399.6","1409.0","1437.0","1447.2","1451.2","1465.3","1468.3","1492.6","1504.3","1514.3","1537.4","1543.8","1582.0","1598.6","1607.8","1612.2","1635.5","1666.6","1719.0","1739.5","1748.6","1758.1","1790.6","1795.7","1812.4","1875.2","1896.5","1898.7","1939.6","1957.8","1957.8","1973.1","2031.0","2162.4","2194.0","2340.9","2340.9","2476.1","2556.9","3421.4","3421.4","3470.8","3470.8"
"2010","ABW","533","Aruba","12.5109","-69.9914","101665","542.4","187.4","1321.4","1046.5","1130.5","89.6","169.0","200.2","228.0","265.0","305.9","326.2","335.0","371.7","399.9","448.7","457.5","472.4","479.3","488.0","536.0","549.2","603.0","604.1","613.9","643.0","659.4","677.3","684.9","702.2","714.6","760.1","772.3","783.5","808.5","852.3","874.1","904.6","904.9","915.5","933.2","982.8","987.8","993.2","995.6","1007.3","1037.0","1046.6","1057.4","1075.3","1082.6","1110.2","1117.9","1118.4","1130.5","1143.7","1158.8","1169.3","1173.3","1187.4","1199.9","1199.9","1216.7","1220.9","1297.6","1331.8","1344.0","1368.5","1371.6","1440.9","1569.7","1579.0","1579.0","1601.5","1620.7","1622.6","1622.6","1628.9","1693.0","1757.1","1757.1","1818.3","1940.0","1940.0","2101.2","2101.2","2117.2","2175.6","2175.6","2191.3","2191.3","2242.7","2242.7","2317.0","2317.0","2321.3","2321.3","2487.4","2487.4","2886.0","2886.0","4179.4","4179.4","4179.4","4179.4"
"2010","SXM","534","Sint Maarten (Dutch part)","18.0406","-63.0596","34166","713.2","47.9","1033.5","912.0","1042.1","136.5","171.0","209.3","261.7","274.3","298.8","302.8","333.8","351.5","369.5","411.0","424.9","446.5","459.0","466.1","510.9","519.7","650.5","657.7","692.8","723.3","723.3","733.7","733.7","743.2","827.2","827.2","859.9","859.9","895.5","895.5","919.9","919.9","966.6","966.6","966.6","971.5","999.2","999.2","1008.2","1008.2","1021.7","1021.7","1021.7","1024.9","1024.9","1037.6","1037.6","1037.6","1042.1","1042.1","1048.8","1048.8","1048.8","1098.5","1098.5","1108.9","1108.9","1108.9","1155.3","1155.3","1155.3","1176.6","1176.6","1176.6","1325.5","1325.5","1325.5","1361.0","1361.0","1361.0","1368.7","1368.7","1368.7","1411.0","1411.0","1411.0","1411.0","1428.3","1428.3","1428.3","1470.2","1470.2","1470.2","1470.2","1510.5","1510.5","1510.5","1544.0","1544.0","1544.0","1544.0","1604.5","1604.5","1604.5","1604.5","1611.2","1611.2","1611.2","1611.2"
"2010","BES","535","Bonaire, Sint Eustatius and Saba","13.5509090423584","-66.9404373168945","20941","62.7","334.0","205.5","127.0","154.6","8.1","9.4","11.2","12.3","13.9","16.3","18.1","21.5","23.7","26.1","29.0","30.7","31.7","32.7","36.6","37.7","39.7","41.1","43.2","46.4","49.3","51.0","51.7","55.0","56.4","60.4","62.1","63.4","66.2","68.9","72.1","76.4","79.4","81.7","83.5","89.1","95.3","101.5","104.5","106.1","111.4","114.6","116.2","124.7","125.5","135.3","137.5","143.2","150.1","154.6","161.5","163.5","168.2","177.4","182.0","185.9","192.5","194.4","213.5","218.0","220.4","222.2","245.0","260.6","266.1","276.1","285.2","285.4","290.3","297.7","300.6","303.8","333.9","334.3","355.7","355.7","361.0","364.3","381.5","387.7","387.7","391.8","393.8","393.8","395.5","412.9","413.8","414.9","422.5","422.5","489.3","489.3","512.7","512.7","552.0","552.0","591.0","591.4","591.4","591.4"
"2010","NCL","540","New Caledonia","-21.8831119537354","166.236404418945","253529","13.3","19058.2","865.0","156.5","291.5","1.1","1.6","2.0","2.3","2.7","3.1","3.5","3.9","4.2","4.6","5.0","5.4","5.9","6.4","6.9","7.5","8.1","8.6","9.3","10.1","10.9","11.8","12.7","13.9","15.2","16.6","18.2","19.9","21.6","23.7","25.8","27.9","30.2","33.3","36.8","40.3","45.6","51.8","58.7","67.1","78.8","90.2","109.9","134.0","159.8","176.1","192.5","220.1","259.7","291.5","324.2","341.9","358.9","412.2","469.9","503.0","602.7","654.9","683.0","743.6","861.3","1091.9","1131.8","1251.1","1505.9","1536.6","1637.9","1706.1","1718.4","1739.6","1750.3","1841.7","1916.4","1943.0","1968.9","1979.3","1985.9","2002.8","2013.4","2049.5","2085.7","2110.5","2159.1","2162.7","2171.0","2177.1","2195.6","2204.5","2254.0","2256.4","2328.8","2332.1","2360.0","2397.9","2523.3","2531.3","2555.1","2607.3","2729.0","2839.0"
"2010","VUT","548","Vanuatu","-16.800666809082","168.04216003418","236216","18.8","12575.8","786.7","122.3","95.3","1.4","2.3","3.0","3.7","4.4","5.3","6.1","7.0","7.9","8.9","9.9","10.9","12.1","13.2","14.3","15.5","16.8","18.1","19.4","21.2","22.5","24.0","25.6","27.4","29.3","31.2","33.2","35.2","37.5","39.3","41.2","43.3","45.6","47.9","50.1","52.2","54.1","56.6","59.1","61.8","64.5","68.0","70.8","74.4","77.6","81.8","84.5","88.2","91.4","95.3","100.1","106.9","112.1","118.2","123.9","130.9","136.5","141.7","150.9","158.4","171.9","181.1","193.5","201.6","216.0","233.2","244.7","259.7","295.7","323.3","361.1","396.3","457.8","497.5","538.1","589.8","717.2","874.3","891.6","1030.5","1171.5","1264.7","1342.8","1442.9","1531.4","1812.8","2186.8","2540.4","2723.1","2762.1","2870.0","4023.1","4524.3","4524.3","4666.4","5376.8","5376.8","6850.0","6850.0","6850.0"
"2010","NZL","554","New Zealand","-39.4904","174.2719","4370060","15.9","275135.7","1872.4","870.5","1807.9","1.3","3.0","5.2","8.1","11.7","16.0","21.1","27.3","34.8","44.0","55.9","70.6","88.6","113.1","143.2","174.6","213.5","256.0","310.7","369.1","420.7","472.5","527.9","572.3","628.5","682.3","732.6","784.5","829.0","878.9","917.5","975.8","1021.6","1073.1","1122.8","1178.8","1227.0","1285.4","1341.7","1375.2","1424.6","1466.9","1516.3","1547.7","1603.3","1638.0","1677.6","1727.4","1764.5","1807.9","1846.9","1890.6","1931.2","1973.9","2008.8","2050.5","2086.8","2122.8","2156.9","2204.7","2236.2","2270.2","2316.1","2365.4","2404.7","2436.2","2479.3","2523.0","2564.9","2593.9","2627.5","2687.7","2732.3","2766.1","2810.7","2857.1","2904.1","2950.2","2997.8","3039.6","3093.5","3123.9","3179.1","3215.3","3287.8","3345.8","3393.2","3447.1","3507.5","3601.2","3677.7","3778.9","3873.5","4022.4","4162.0","4279.5","4447.3","4715.7","5865.9","12861.6"
"2010","NIC","558","Nicaragua","12.5764217376709","-85.9226760864258","5824058","48.4","120306.5","1062.7","220.7","196.9","5.2","7.2","8.8","10.2","11.3","12.5","13.7","14.8","15.9","17.0","18.1","19.4","20.9","22.5","24.1","25.8","27.6","29.4","31.3","33.2","35.2","37.3","39.6","42.0","44.4","46.8","49.4","52.0","54.8","57.5","60.4","63.3","66.5","69.9","73.6","77.7","82.5","87.9","94.1","101.3","108.8","116.7","125.7","135.1","143.9","153.0","162.9","173.5","185.3","196.9","208.9","223.1","238.4","255.0","270.3","287.5","307.0","325.3","348.8","372.2","398.1","420.2","447.1","478.6","513.0","547.5","582.7","626.4","671.3","731.1","790.4","852.1","931.7","1015.2","1083.1","1177.5","1264.9","1381.9","1532.2","1686.3","1866.6","2185.9","2679.4","2911.2","3161.5","3711.3","4090.4","4361.8","4596.5","4747.2","4796.8","4864.9","4930.6","4976.3","5037.6","5127.9","5239.8","5367.8","5545.1","5915.1"
"2010","NER","562","Niger","13.9453144073486","5.90948581695557","16464024","13.9","1187409.2","467.3","105.2","94.5","1.3","3.4","5.7","7.5","9.0","10.3","11.7","13.1","14.5","15.9","17.2","18.6","20.0","21.5","22.9","24.4","25.8","27.3","28.9","30.4","31.9","33.5","35.1","36.7","38.4","40.1","41.9","43.8","45.6","47.4","49.3","51.1","53.0","54.9","56.7","58.7","60.7","62.7","64.8","66.9","69.2","71.6","74.1","76.7","79.4","82.1","85.1","88.0","91.2","94.5","98.0","101.6","105.0","108.9","112.7","116.5","120.5","124.5","128.7","133.2","138.1","143.5","149.0","154.9","161.0","167.8","174.7","181.4","188.1","195.4","203.4","212.1","221.5","231.0","241.2","253.1","265.8","281.1","296.6","317.8","342.1","371.0","408.1","448.1","497.0","570.1","644.8","737.3","875.2","1063.5","1412.7","2096.3","2619.5","3066.8","3473.4","3749.1","3915.6","4078.0","5624.6","6927.9"
"2010","NGA","566","Nigeria","8.64478969573975","7.22151899337769","158503202","174.1","910415.4","2859.1","616.2","543.9","17.7","24.0","29.7","35.3","40.9","46.4","51.9","57.5","63.1","68.9","74.9","81.0","87.1","93.4","99.9","106.5","113.3","120.0","126.9","134.1","141.5","149.2","156.9","164.9","173.0","181.5","190.5","199.6","209.1","218.9","229.2","239.6","250.7","262.2","274.0","286.3","299.2","312.5","326.6","341.6","357.0","373.7","390.9","409.0","428.5","449.2","470.9","494.0","518.2","543.9","570.8","600.0","630.5","663.7","697.7","733.6","772.7","815.0","857.8","902.4","951.8","1003.8","1064.1","1125.4","1188.8","1256.2","1324.0","1398.8","1477.7","1558.7","1653.6","1746.7","1852.2","1962.2","2074.1","2188.4","2313.9","2451.4","2596.0","2762.9","2941.9","3117.7","3330.3","3573.4","3863.4","4202.9","4600.4","5053.7","5690.0","6417.6","7471.8","8648.2","10185.5","12359.3","15025.8","18304.6","21703.6","27520.1","36426.5","79943.0"
"2010","NIU","570","Niue","-19.0612","-169.8888","1622","6.0","271.4","22.6","11.1","8.8","1.3","1.5","1.7","1.8","2.0","2.2","2.3","2.4","2.5","2.6","2.7","2.7","2.8","2.9","3.0","3.1","3.1","3.2","3.3","3.4","3.5","3.5","3.6","3.8","3.9","4.0","4.1","4.2","4.3","4.4","4.6","4.8","5.0","5.2","5.4","5.8","6.0","6.2","6.4","6.7","7.0","7.1","7.3","7.6","7.7","7.9","8.3","8.5","8.7","8.8","9.3","9.5","9.6","10.6","10.6","10.7","11.4","12.2","12.9","13.5","15.1","15.3","15.3","15.8","17.1","18.0","18.7","21.2","23.2","25.3","26.5","26.5","30.5","30.5","35.5","35.5","43.6","43.6","45.7","45.7","45.9","45.9","53.3","53.3","60.3","60.3","64.2","64.2","64.2","67.8","67.8","67.8","67.8","87.2","87.2","87.2","87.2","90.6","105.0","105.0"
"2010","NOR","578","Norway","61.0762519836426","9.89690780639648","4885877","15.2","321175.2","593.1","161.1","219.3","0.7","1.5","2.5","3.7","4.8","5.9","7.0","8.0","9.1","10.2","11.3","12.5","13.8","15.2","16.7","18.2","20.0","21.8","23.8","25.9","28.3","30.8","33.6","36.7","40.2","44.0","48.4","53.3","58.3","63.9","69.7","75.9","82.5","89.1","95.6","102.1","109.1","116.2","123.6","130.7","138.3","146.0","154.1","162.5","170.8","179.6","188.0","198.1","208.0","219.3","230.4","242.4","255.5","267.7","281.8","295.8","310.5","325.2","339.1","355.2","369.7","387.6","404.1","423.0","443.5","465.3","488.4","512.5","535.4","560.2","587.2","615.4","643.2","682.1","723.1","765.5","803.9","841.3","883.6","930.8","974.4","1027.3","1084.4","1126.7","1165.1","1205.1","1296.0","1491.3","1896.8","2152.3","2366.9","2560.7","2737.5","2848.6","2930.5","2990.5","3061.6","3112.3","3183.5","3300.3"
"2010","MNP","580","Northern Mariana Islands","15.1107263565063","145.716918945312","53971","102.1","528.7","1165.2","771.3","929.6","22.7","53.2","65.3","84.2","106.9","129.5","150.0","159.0","169.6","178.4","189.1","205.7","221.2","258.3","277.2","301.5","339.6","344.1","358.0","376.2","403.2","417.9","421.5","443.4","447.6","481.5","510.7","511.1","513.4","527.8","537.4","554.9","603.6","616.9","681.2","681.5","704.2","715.9","735.8","779.4","791.2","794.1","796.2","798.2","831.2","847.7","847.7","864.7","864.7","929.6","940.7","952.7","952.7","1002.8","1008.7","1101.4","1152.6","1152.6","1157.2","1157.2","1160.1","1160.1","1163.1","1163.1","1233.9","1233.9","1241.0","1241.0","1244.7","1435.8","1505.6","1505.6","1587.4","1587.4","1592.3","1592.3","1592.3","1633.9","1633.9","1787.5","1787.5","1787.5","1991.6","2371.3","2371.3","2371.3","2636.1","2636.1","2636.1","2636.1","3204.7","3204.7","3204.7","3204.7","3204.7","3218.4","3218.4","3218.4","3218.4","NA"
"2010","FSM","583","Micronesia","7.18751907348633","153.446075439453","102915","119.7","859.6","517.0","266.1","275.7","14.6","20.8","25.4","30.6","34.2","38.0","42.1","46.1","49.3","53.1","56.4","60.0","64.6","70.0","73.2","75.8","79.4","86.1","90.9","97.1","101.0","106.6","110.9","117.4","124.0","129.7","136.7","138.9","148.4","152.8","156.9","166.5","172.3","177.4","184.9","187.6","192.6","199.0","205.3","213.8","221.2","224.8","228.4","236.7","244.0","247.2","255.3","263.1","267.4","275.7","283.8","293.1","305.6","310.7","326.5","333.4","339.9","351.6","357.3","367.7","374.8","384.3","399.5","409.3","418.5","439.5","453.6","466.7","470.5","474.6","491.5","514.4","540.1","563.5","570.8","586.8","627.1","648.1","689.8","719.5","725.9","739.7","777.8","873.9","895.5","967.5","994.0","1109.1","1148.8","1204.3","1373.2","1555.7","1994.6","2044.8","2168.2","2393.6","2393.6","3165.5","3165.5","NA"
"2010","MHL","584","Marshall Islands","7.6848","169.9355","56360","126.0","447.3","951.9","436.3","539.1","19.9","22.9","30.3","36.0","38.9","41.0","43.0","45.1","47.8","54.3","58.0","62.9","66.7","68.1","69.3","70.8","72.9","75.0","79.9","82.3","86.4","92.6","105.3","115.8","127.8","134.6","149.4","157.3","163.2","169.9","174.2","178.5","182.3","184.8","192.8","227.7","266.1","305.9","319.9","343.2","352.3","363.0","389.4","404.9","422.6","440.0","475.6","510.2","526.1","539.1","594.4","630.2","720.2","752.9","795.8","827.6","876.7","933.7","942.7","946.6","994.6","994.6","1057.3","1057.3","1110.1","1132.4","1223.5","1223.5","1450.7","1512.2","1619.7","1650.5","1688.6","1707.2","1723.1","1869.8","1869.8","2106.7","2118.5","2138.9","2145.9","2145.9","2222.2","2237.0","2249.9","2270.4","2270.4","2330.3","2439.6","2439.6","2492.4","2492.4","2523.6","2523.6","2589.4","2589.4","2757.4","2757.4","2757.4","2780.4"
